"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
22,H,7.506551e+000,1.025771e+001,1.760000e+002,8.300000e+001,77,3.573425e-001,2.705298e+002,6.554733e+001,1.590326e+001,8.103639e-001,4.702215e+001,1.077922e+000,1.883722e+000,5.344901e-001
22,I,1.101611e+001,1.025771e+001,1.850000e+002,1.740000e+002,113,4.151540e-001,3.026912e+002,6.809365e+001,1.758393e+001,9.660773e-001,4.905135e+001,1.539823e+000,1.918169e+000,5.299801e-001
22,J,9.261329e+000,1.025771e+001,1.950000e+002,1.720000e+002,95,4.291129e-001,3.117341e+002,7.096655e+001,1.632642e+001,1.181631e+000,7.469732e+001,1.810526e+000,2.132188e+000,4.990528e-001
22,K,6.531674e+000,1.025771e+001,1.890000e+002,1.130000e+002,67,4.658625e-001,2.659486e+002,6.737912e+001,1.807848e+001,1.293676e+000,6.960622e+001,1.686567e+000,1.976399e+000,5.061663e-001
22,L,1.111359e+001,1.025771e+001,2.260000e+002,2.550000e+002,114,3.730289e-001,5.095336e+002,7.615345e+001,1.583000e+001,9.867715e-001,6.997758e+001,2.236842e+000,2.137020e+000,5.102219e-001
22,M,9.456304e+000,1.025771e+001,2.920000e+002,2.310000e+002,97,3.472559e-001,5.389866e+002,7.517795e+001,1.439001e+001,9.343855e-001,6.979067e+001,2.381443e+000,2.248834e+000,5.123721e-001
22,N,9.261329e+000,1.025771e+001,2.480000e+002,1.160000e+002,95,3.137175e-001,2.797844e+002,7.043337e+001,1.410216e+001,8.382691e-001,5.677860e+001,1.221053e+000,2.129844e+000,5.174061e-001
22,O,1.774276e+001,1.025771e+001,2.550000e+002,2.150000e+002,182,2.961365e-001,3.201684e+002,7.077529e+001,1.456679e+001,6.339669e-001,4.256356e+001,1.181319e+000,1.768242e+000,5.376139e-001
23,B,1.189350e+001,1.025771e+001,2.980000e+002,1.190000e+002,122,2.326381e-001,2.972613e+002,7.300930e+001,1.605950e+001,6.757989e-001,5.137992e+001,9.754098e-001,2.111142e+000,5.305917e-001
23,C,5.166847e+000,1.025771e+001,1.470000e+002,6.100000e+001,53,3.737006e-001,2.685258e+002,6.560355e+001,1.632773e+001,9.604176e-001,4.849843e+001,1.150943e+000,2.058884e+000,5.216503e-001
23,D,7.506551e+000,1.025771e+001,2.100000e+002,1.030000e+002,77,3.544497e-001,2.817883e+002,7.148057e+001,1.862560e+001,1.029125e+000,6.055022e+001,1.337662e+000,1.997042e+000,5.420513e-001
23,E,1.394074e+001,1.025771e+001,2.180000e+002,1.830000e+002,143,3.056699e-001,3.672277e+002,7.345556e+001,1.702903e+001,7.258049e-001,5.348218e+001,1.279720e+000,1.873691e+000,5.483097e-001
23,F,1.754778e+001,1.025771e+001,2.970000e+002,1.720000e+002,180,2.626469e-001,2.879123e+002,6.896529e+001,1.365214e+001,5.958477e-001,4.162939e+001,9.555556e-001,1.901460e+000,5.429278e-001
23,G,1.403822e+001,1.025771e+001,2.310000e+002,1.720000e+002,144,3.160004e-001,2.987022e+002,6.875943e+001,1.447481e+001,7.409651e-001,4.116515e+001,1.194444e+000,1.928429e+000,5.345582e-001
23,H,8.188965e+000,1.025771e+001,1.860000e+002,1.050000e+002,84,3.734119e-001,2.492539e+002,6.561173e+001,1.600397e+001,9.907601e-001,4.745079e+001,1.250000e+000,2.000529e+000,5.102182e-001
23,I,1.013872e+001,1.025771e+001,2.130000e+002,1.770000e+002,104,3.518475e-001,3.346302e+002,7.503102e+001,1.728725e+001,1.014364e+000,7.223003e+001,1.701923e+000,2.385479e+000,5.001289e-001
23,J,8.091477e+000,1.025771e+001,1.650000e+002,1.470000e+002,83,4.915629e-001,2.913677e+002,6.483538e+001,1.805871e+001,1.165696e+000,6.338996e+001,1.771084e+000,1.989833e+000,5.118535e-001
23,K,8.578915e+000,1.025771e+001,1.800000e+002,1.250000e+002,88,3.541267e-001,3.277718e+002,7.244533e+001,1.664197e+001,9.435420e-001,6.186924e+001,1.420455e+000,1.882110e+000,5.455904e-001
23,L,6.824137e+000,1.025771e+001,1.270000e+002,9.300000e+001,70,4.117686e-001,2.778275e+002,6.782941e+001,1.567821e+001,1.054107e+000,6.083976e+001,1.328571e+000,1.965363e+000,5.188071e-001
23,M,1.520808e+001,1.025771e+001,2.990000e+002,2.680000e+002,156,2.804451e-001,4.495347e+002,8.640982e+001,1.594631e+001,8.895686e-001,7.382823e+001,1.717949e+000,2.131042e+000,5.185856e-001
23,N,1.121108e+001,1.025771e+001,2.760000e+002,1.320000e+002,115,2.770126e-001,3.033124e+002,8.057497e+001,1.402573e+001,6.842993e-001,5.205014e+001,1.147826e+000,1.902035e+000,5.407452e-001
23,O,1.257591e+001,1.025771e+001,3.350000e+002,8.600000e+001,129,2.301816e-001,2.532947e+002,6.754101e+001,1.375755e+001,4.973197e-001,3.200370e+001,6.666667e-001,1.890732e+000,5.398962e-001





6
Timespan (h):, 118.0522
2,B,4.094482e+000,1.025771e+001,9.900000e+001,1.550000e+002,42,3.303256e-001,6.628368e+002,1.412364e+002,3.297839e+001,1.270101e+000,1.682122e+002,3.690476e+000,1.739881e+000,6.414693e-001
2,C,6.736398e+001,1.025771e+001,7.770000e+002,9.110000e+002,691,2.613075e-001,4.094813e+002,9.240141e+001,2.120757e+001,7.630162e-001,1.151747e+002,1.318379e+000,1.438628e+000,6.840171e-001
2,D,5.810265e+001,1.025771e+001,6.980000e+002,8.280000e+002,596,3.302250e-001,3.928938e+002,1.054658e+002,3.190812e+001,8.666329e-001,1.457288e+002,1.389262e+000,1.407915e+000,6.940301e-001
2,E,1.423320e+001,1.025771e+001,2.000000e+002,2.280000e+002,146,3.152995e-001,4.822563e+002,9.282345e+001,2.499477e+001,7.365260e-001,1.112050e+002,1.561644e+000,1.623136e+000,6.340015e-001
2,F,3.753275e+001,1.025771e+001,4.930000e+002,5.080000e+002,385,3.106229e-001,3.675320e+002,9.853841e+001,2.642840e+001,8.659511e-001,1.329462e+002,1.319481e+000,1.456080e+000,6.959494e-001
2,G,8.383940e+000,1.025771e+001,1.880000e+002,1.920000e+002,86,3.601484e-001,4.336469e+002,7.507108e+001,1.607473e+001,1.094226e+000,7.460790e+001,2.232558e+000,2.031699e+000,5.272716e-001
2,H,2.690660e+001,1.025771e+001,4.040000e+002,3.380000e+002,276,3.229270e-001,3.996286e+002,9.456941e+001,2.592351e+001,6.886689e-001,1.211670e+002,1.224638e+000,1.518333e+000,6.863997e-001
2,I,1.355079e+001,1.025771e+001,2.300000e+002,2.830000e+002,139,4.037914e-001,3.892620e+002,7.249135e+001,1.721814e+001,1.013631e+000,7.796595e+001,2.035971e+000,1.740480e+000,6.021557e-001
2,J,4.016492e+001,1.025771e+001,5.140000e+002,6.360000e+002,412,2.758276e-001,4.179682e+002,9.002501e+001,1.721476e+001,8.035279e-001,1.019648e+002,1.543689e+000,1.477119e+000,6.691774e-001
2,K,2.758901e+001,1.025771e+001,4.480000e+002,3.500000e+002,283,2.819213e-001,3.538703e+002,9.367056e+001,2.055586e+001,7.687252e-001,1.066918e+002,1.236749e+000,1.480311e+000,6.758006e-001
2,L,4.094482e+000,1.025771e+001,1.540000e+002,1.040000e+002,42,3.326921e-001,5.405848e+002,6.332836e+001,1.547416e+001,7.396907e-001,4.778443e+001,2.476190e+000,1.792529e+000,5.574236e-001
2,M,1.520808e+001,1.025771e+001,2.760000e+002,1.990000e+002,156,2.651096e-001,3.917812e+002,7.376267e+001,1.434327e+001,6.321489e-001,5.198904e+001,1.275641e+000,1.810156e+000,5.510908e-001
2,N,1.101611e+001,1.025771e+001,2.270000e+002,1.320000e+002,113,2.841251e-001,3.421590e+002,7.256300e+001,1.715072e+001,7.134581e-001,5.537314e+001,1.168142e+000,1.879758e+000,5.622198e-001
2,O,2.583423e+001,1.025771e+001,3.980000e+002,4.140000e+002,265,3.484232e-001,4.797283e+002,8.824942e+001,2.523281e+001,7.805121e-001,1.092997e+002,1.562264e+000,1.641702e+000,6.366541e-001
3,B,3.704532e+000,1.025771e+001,8.400000e+001,4.500000e+001,38,2.512426e-001,3.141638e+002,7.778444e+001,1.733141e+001,8.121008e-001,6.497544e+001,1.184211e+000,1.679340e+000,6.094473e-001
3,C,1.910758e+001,1.025771e+001,2.580000e+002,2.410000e+002,196,2.730113e-001,3.806112e+002,9.358556e+001,2.220434e+001,6.768091e-001,1.085917e+002,1.229592e+000,1.489879e+000,6.780696e-001
3,D,6.044236e+000,1.025771e+001,1.260000e+002,8.000000e+001,62,2.509095e-001,3.483793e+002,8.044028e+001,1.795872e+001,7.988425e-001,8.114355e+001,1.290323e+000,1.646800e+000,6.445077e-001
3,E,8.510674e+001,1.025771e+001,9.450000e+002,1.163000e+003,873,2.629462e-001,3.708338e+002,1.144689e+002,2.490710e+001,8.303601e-001,1.473970e+002,1.332188e+000,1.392774e+000,7.246802e-001
3,F,1.291712e+002,1.025771e+001,1.596000e+003,1.622000e+003,1325,2.380270e-001,2.991913e+002,1.042386e+002,2.386559e+001,9.682016e-001,1.320914e+002,1.224151e+000,1.406214e+000,7.094888e-001
3,G,1.842517e+001,1.025771e+001,3.380000e+002,3.380000e+002,189,2.928823e-001,5.618333e+002,9.634336e+001,1.798133e+001,7.480608e-001,1.160838e+002,1.788360e+000,1.510767e+000,6.728185e-001
3,H,3.119606e+000,1.025771e+001,1.890000e+002,3.800000e+001,32,3.289403e-001,2.646411e+002,7.153506e+001,1.852836e+001,9.974387e-001,7.350521e+001,1.187500e+000,1.832732e+000,5.960439e-001
3,I,6.336699e+000,1.025771e+001,1.450000e+002,8.800000e+001,65,4.185529e-001,2.887220e+002,6.275366e+001,1.588166e+001,9.231789e-001,4.664462e+001,1.353846e+000,1.887212e+000,5.449819e-001
3,J,2.388448e+001,1.025771e+001,3.540000e+002,3.510000e+002,245,3.252707e-001,3.327450e+002,9.368531e+001,2.380709e+001,9.823952e-001,1.167301e+002,1.432653e+000,1.599341e+000,6.472056e-001
3,K,6.629162e+000,1.025771e+001,1.680000e+002,1.150000e+002,68,3.769400e-001,3.279003e+002,6.700130e+001,1.710845e+001,1.027512e+000,6.090681e+001,1.691176e+000,1.936231e+000,5.422205e-001
3,L,3.802019e+000,1.025771e+001,1.870000e+002,2.800000e+001,39,2.476333e-001,2.472970e+002,7.037413e+001,1.636393e+001,6.036358e-001,4.981197e+001,7.179487e-001,1.755525e+000,5.546585e-001
3,M,3.899507e+000,1.025771e+001,1.510000e+002,6.000000e+001,40,4.186887e-001,2.875410e+002,6.054418e+001,1.455044e+001,1.250308e+000,5.112125e+001,1.500000e+000,2.164160e+000,4.857378e-001
3,N,1.228345e+001,1.025771e+001,2.540000e+002,1.700000e+002,126,2.867307e-001,3.528797e+002,7.457635e+001,1.552614e+001,8.074494e-001,6.159967e+001,1.349206e+000,2.135605e+000,5.194992e-001
3,O,1.091862e+001,1.025771e+001,1.990000e+002,1.100000e+002,112,2.929159e-001,3.057855e+002,6.218858e+001,1.374287e+001,5.716350e-001,3.401497e+001,9.821429e-001,1.808912e+000,5.422278e-001
4,B,2.183724e+001,1.025771e+001,3.400000e+002,2.830000e+002,224,2.506283e-001,3.868620e+002,1.040301e+002,2.529055e+001,7.197298e-001,1.185993e+002,1.263393e+000,1.568859e+000,6.633033e-001
4,C,4.679408e+000,1.025771e+001,8.100000e+001,5.000000e+001,48,2.212703e-001,3.408435e+002,7.780337e+001,1.412722e+001,6.510604e-001,5.688368e+001,1.041667e+000,1.720765e+000,5.669426e-001
4,D,2.047241e+000,1.025771e+001,6.800000e+001,2.900000e+001,21,3.062689e-001,3.384064e+002,6.811503e+001,1.556887e+001,8.784204e-001,6.048413e+001,1.380952e+000,1.876428e+000,5.631289e-001
4,E,4.874384e+000,1.025771e+001,1.200000e+002,1.250000e+002,50,2.765950e-001,6.677886e+002,7.666659e+001,1.559737e+001,8.563274e-001,7.552330e+001,2.500000e+000,1.780291e+000,5.586527e-001
4,F,4.679408e+000,1.025771e+001,1.020000e+002,5.500000e+001,48,2.438089e-001,3.115114e+002,6.746694e+001,1.408871e+001,6.852951e-001,4.178547e+001,1.145833e+000,2.051222e+000,5.357094e-001
4,G,2.612670e+001,1.025771e+001,3.530000e+002,4.160000e+002,268,2.925862e-001,4.123685e+002,1.049974e+002,2.323928e+001,8.787858e-001,1.379326e+002,1.552239e+000,1.422133e+000,6.935217e-001
4,H,3.632391e+002,1.025771e+001,4.034000e+003,4.308000e+003,3726,2.779198e-001,2.278199e+002,1.202961e+002,4.391112e+001,1.168518e+000,1.601949e+002,1.156200e+000,1.373835e+000,7.496499e-001
4,I,5.274083e+001,1.025771e+001,6.840000e+002,7.720000e+002,541,2.983218e-001,3.367847e+002,1.067053e+002,3.027676e+001,1.021364e+000,1.363015e+002,1.426987e+000,1.514623e+000,6.784057e-001
4,J,1.072364e+001,1.025771e+001,1.980000e+002,1.820000e+002,110,3.882555e-001,4.213938e+002,7.998333e+001,1.745724e+001,9.134664e-001,9.424621e+001,1.654545e+000,1.547157e+000,6.165367e-001
4,K,5.361822e+000,1.025771e+001,1.740000e+002,1.170000e+002,55,4.543308e-001,4.015300e+002,7.415296e+001,1.755506e+001,1.368094e+000,8.429431e+001,2.127273e+000,2.157355e+000,4.970151e-001
4,L,1.169852e+001,1.025771e+001,2.900000e+002,2.280000e+002,120,3.314484e-001,4.677284e+002,8.363742e+001,1.761666e+001,1.076220e+000,8.737379e+001,1.900000e+000,1.897471e+000,5.379788e-001
4,M,1.121108e+001,1.025771e+001,2.230000e+002,1.900000e+002,115,3.638167e-001,4.164233e+002,7.906798e+001,1.930907e+001,8.916447e-001,9.060175e+001,1.652174e+000,1.747595e+000,5.943535e-001
4,N,6.726649e+000,1.025771e+001,1.780000e+002,1.320000e+002,69,3.913331e-001,3.731916e+002,6.643872e+001,1.504003e+001,1.084155e+000,6.062043e+001,1.913043e+000,2.064251e+000,5.131489e-001
4,O,1.140606e+001,1.025771e+001,1.890000e+002,1.440000e+002,117,3.548000e-001,3.226591e+002,6.733168e+001,1.601194e+001,7.555479e-001,5.372589e+001,1.230769e+000,1.737185e+000,5.630225e-001
5,B,3.899507e+000,1.025771e+001,8.100000e+001,4.600000e+001,40,2.744850e-001,2.585571e+002,7.411535e+001,1.722231e+001,9.440419e-001,6.567625e+001,1.150000e+000,1.900563e+000,5.358415e-001
5,C,1.657290e+001,1.025771e+001,2.280000e+002,2.710000e+002,170,2.662780e-001,4.052644e+002,9.998361e+001,2.408178e+001,9.645892e-001,1.295110e+002,1.594118e+000,1.406160e+000,7.029406e-001
5,D,5.956497e+001,1.025771e+001,7.500000e+002,8.290000e+002,611,2.754178e-001,3.722156e+002,9.891083e+001,2.366711e+001,8.963544e-001,1.250967e+002,1.356792e+000,1.466813e+000,6.845318e-001
5,E,5.371571e+001,1.025771e+001,7.010000e+002,7.470000e+002,551,2.428812e-001,3.674504e+002,1.070141e+002,2.253509e+001,8.589252e-001,1.332243e+002,1.355717e+000,1.447079e+000,6.894556e-001
5,F,2.729655e+000,1.025771e+001,5.800000e+001,7.700000e+001,28,2.757369e-001,7.740225e+002,7.597143e+001,1.561204e+001,7.199095e-001,6.570479e+001,2.750000e+000,1.687238e+000,5.674472e-001
5,G,6.824137e+000,1.025771e+001,1.300000e+002,9.100000e+001,70,2.272069e-001,4.141449e+002,6.969645e+001,1.409862e+001,4.661473e-001,3.492590e+001,1.300000e+000,1.868046e+000,5.474376e-001
5,H,4.874384e+000,1.025771e+001,1.020000e+002,7.700000e+001,50,2.639733e-001,3.638077e+002,8.383685e+001,1.841206e+001,1.031585e+000,8.390300e+001,1.540000e+000,1.887002e+000,5.885052e-001
5,I,5.810265e+001,1.025771e+001,7.080000e+002,9.230000e+002,596,2.583062e-001,3.798380e+002,1.162890e+002,2.764574e+001,9.999997e-001,1.475908e+002,1.548658e+000,1.517149e+000,6.773622e-001
5,J,5.264334e+001,1.025771e+001,6.200000e+002,9.240000e+002,540,3.510320e-001,4.895016e+002,1.081294e+002,2.610432e+001,9.105518e-001,1.421020e+002,1.711111e+000,1.524736e+000,6.584733e-001
5,K,2.583423e+001,1.025771e+001,3.900000e+002,3.600000e+002,265,3.016473e-001,3.208121e+002,9.973416e+001,2.499589e+001,1.005241e+000,1.270176e+002,1.358491e+000,1.575590e+000,6.718687e-001
5,L,3.607044e+000,1.025771e+001,1.690000e+002,9.800000e+001,37,3.732243e-001,5.301926e+002,6.696920e+001,1.659251e+001,1.031396e+000,5.528042e+001,2.648649e+000,2.022795e+000,5.232411e-001
5,M,8.091477e+001,1.025771e+001,9.390000e+002,1.272000e+003,830,2.458536e-001,4.736355e+002,1.055087e+002,1.762019e+001,7.474348e-001,1.296967e+002,1.532530e+000,1.384108e+000,7.047673e-001
5,N,6.434186e+000,1.025771e+001,1.480000e+002,9.800000e+001,66,4.080892e-001,3.140672e+002,6.257486e+001,1.550247e+001,9.405643e-001,4.530361e+001,1.484848e+000,1.887374e+000,5.165518e-001
5,O,1.043118e+001,1.025771e+001,2.460000e+002,1.300000e+002,107,2.622393e-001,3.502762e+002,6.718835e+001,1.408164e+001,6.796829e-001,3.980260e+001,1.214953e+000,1.863371e+000,5.411902e-001
6,B,4.776896e+000,1.025771e+001,1.160000e+002,4.400000e+001,49,2.021643e-001,3.176024e+002,7.736610e+001,1.375380e+001,5.068595e-001,4.650510e+001,8.979592e-001,1.861646e+000,5.593368e-001
6,C,3.363325e+001,1.025771e+001,4.480000e+002,4.680000e+002,345,2.564290e-001,3.635643e+002,1.134863e+002,2.820285e+001,9.108055e-001,1.430621e+002,1.356522e+000,1.491293e+000,6.889911e-001
6,D,8.296201e+001,1.025771e+001,9.250000e+002,1.190000e+003,851,2.864191e-001,3.634220e+002,1.135237e+002,3.046595e+001,9.304883e-001,1.525673e+002,1.398355e+000,1.380580e+000,7.331186e-001
6,E,9.651280e+000,1.025771e+001,2.620000e+002,2.760000e+002,99,1.945795e-001,8.240927e+002,1.100144e+002,1.546095e+001,6.633819e-001,9.792840e+001,2.787879e+000,1.808275e+000,5.534093e-001
6,F,3.899507e+000,1.025771e+001,9.100000e+001,5.700000e+001,40,2.690558e-001,4.396149e+002,8.444326e+001,1.947455e+001,7.947378e-001,8.816875e+001,1.425000e+000,1.773251e+000,6.299449e-001
6,G,4.377197e+001,1.025771e+001,5.790000e+002,6.060000e+002,449,2.214824e-001,4.056150e+002,9.722206e+001,1.864726e+001,7.800292e-001,1.138481e+002,1.349666e+000,1.440394e+000,6.843995e-001
6,H,3.509556e+000,1.025771e+001,8.100000e+001,8.300000e+001,36,3.544786e-001,5.705675e+002,7.041368e+001,1.488798e+001,7.509492e-001,6.061471e+001,2.305556e+000,1.841705e+000,5.497105e-001
6,I,9.553792e+000,1.025771e+001,1.530000e+002,1.570000e+002,98,2.905359e-001,5.403716e+002,8.965596e+001,1.662110e+001,6.176043e-001,9.703232e+001,1.602041e+000,1.676220e+000,6.099451e-001
6,J,5.069359e+000,1.025771e+001,1.390000e+002,8.200000e+001,52,4.817649e-001,2.648118e+002,6.064340e+001,1.891275e+001,1.339702e+000,5.618590e+001,1.576923e+000,1.822543e+000,5.364278e-001
6,K,5.459310e+000,1.025771e+001,1.700000e+002,8.300000e+001,56,3.927552e-001,3.162861e+002,7.183500e+001,2.091667e+001,1.097996e+000,7.178482e+001,1.482143e+000,2.388506e+000,5.035167e-001
6,L,4.971871e+000,1.025771e+001,1.440000e+002,5.500000e+001,51,4.006447e-001,2.525555e+002,6.387598e+001,1.674187e+001,9.532566e-001,5.554813e+001,1.078431e+000,2.001419e+000,5.305477e-001
6,M,1.052867e+001,1.025771e+001,1.770000e+002,1.700000e+002,108,3.746981e-001,3.299153e+002,7.184185e+001,1.769995e+001,1.043337e+000,6.832623e+001,1.574074e+000,1.836851e+000,5.663549e-001
6,N,9.358817e+000,1.025771e+001,1.670000e+002,1.790000e+002,96,3.548134e-001,3.817516e+002,7.919323e+001,1.818575e+001,1.118880e+000,7.447865e+001,1.864583e+000,1.888039e+000,5.318841e-001
6,O,2.242216e+001,1.025771e+001,3.690000e+002,3.420000e+002,230,3.055501e-001,3.635371e+002,8.325082e+001,2.194357e+001,8.429948e-001,7.745876e+001,1.486957e+000,1.894549e+000,5.466071e-001
7,B,3.334078e+001,1.025771e+001,4.000000e+002,5.340000e+002,342,2.927348e-001,5.095275e+002,1.061359e+002,2.194083e+001,7.100925e-001,1.352150e+002,1.561404e+000,1.466456e+000,6.735654e-001
7,C,6.239211e+000,1.025771e+001,1.190000e+002,1.180000e+002,64,2.411051e-001,4.539502e+002,8.900927e+001,1.776342e+001,9.611697e-001,8.671732e+001,1.843750e+000,1.855957e+000,5.782581e-001
7,D,3.022118e+000,1.025771e+001,8.100000e+001,3.700000e+001,31,2.992582e-001,3.288377e+002,6.596226e+001,1.700912e+001,8.468753e-001,4.579570e+001,1.193548e+000,1.912114e+000,5.537857e-001
7,E,6.190467e+001,1.025771e+001,8.960000e+002,1.061000e+003,635,2.499688e-001,4.987736e+002,1.096009e+002,2.161805e+001,7.272038e-001,1.291807e+002,1.670866e+000,1.498311e+000,6.783185e-001
7,F,2.180799e+002,1.025771e+001,2.497000e+003,2.939000e+003,2237,2.339707e-001,3.344517e+002,1.258043e+002,2.682591e+001,9.615514e-001,1.589536e+002,1.313813e+000,1.389502e+000,7.127660e-001
7,G,2.924630e+000,1.025771e+001,5.600000e+001,7.500000e+001,30,3.113813e-001,6.249377e+002,6.968674e+001,1.584792e+001,8.999384e-001,5.584524e+001,2.500000e+000,1.666785e+000,5.585774e-001
7,H,1.121108e+001,1.025771e+001,1.950000e+002,2.520000e+002,115,1.847121e-001,5.959076e+002,1.111399e+002,1.585581e+001,7.176531e-001,9.323649e+001,2.191304e+000,1.793175e+000,5.578099e-001
7,I,3.899507e+000,1.025771e+001,1.130000e+002,9.700000e+001,40,3.045062e-001,4.913681e+002,7.225618e+001,1.597000e+001,8.998486e-001,6.217103e+001,2.425000e+000,2.049581e+000,5.609265e-001
7,J,8.578915e+000,1.025771e+001,1.940000e+002,1.870000e+002,88,3.534019e-001,4.345445e+002,8.328844e+001,2.141259e+001,1.038046e+000,9.576449e+001,2.125000e+000,1.768349e+000,6.117830e-001
7,K,1.653391e+002,1.025771e+001,1.858000e+003,2.212000e+003,1696,2.455118e-001,3.376563e+002,1.114198e+002,2.383617e+001,9.231740e-001,1.410268e+002,1.304245e+000,1.379805e+000,7.082950e-001
7,L,4.581921e+000,1.025771e+001,1.680000e+002,4.600000e+001,47,2.670270e-001,3.161837e+002,7.202344e+001,1.578289e+001,6.913860e-001,5.040426e+001,9.787234e-001,1.870064e+000,5.367705e-001
7,M,4.679408e+000,1.025771e+001,1.490000e+002,9.900000e+001,48,3.907819e-001,4.697042e+002,6.840455e+001,1.451042e+001,1.133595e+000,6.137323e+001,2.062500e+000,2.090645e+000,5.577748e-001
7,N,1.247842e+001,1.025771e+001,2.250000e+002,2.080000e+002,128,3.057391e-001,4.254559e+002,6.947687e+001,1.518656e+001,7.483931e-001,5.026399e+001,1.625000e+000,1.953582e+000,5.303332e-001
7,O,2.953877e+001,1.025771e+001,4.540000e+002,1.590000e+002,303,2.205643e-001,3.163175e+002,6.196126e+001,1.254400e+001,2.867975e-001,2.151884e+001,5.247525e-001,1.802112e+000,5.652650e-001
8,B,2.193473e+001,1.025771e+001,4.060000e+002,2.040000e+002,225,1.986986e-001,3.765920e+002,8.220275e+001,1.579753e+001,4.709532e-001,7.542859e+001,9.066667e-001,1.573093e+000,6.641577e-001
8,C,7.643034e+001,1.025771e+001,9.220000e+002,9.480000e+002,784,2.148379e-001,4.270393e+002,9.813464e+001,1.687369e+001,6.314349e-001,1.073395e+002,1.209184e+000,1.473576e+000,6.755766e-001
8,D,4.094482e+000,1.025771e+001,1.240000e+002,3.200000e+001,42,2.889902e-001,2.721575e+002,6.212069e+001,1.294369e+001,6.449056e-001,4.252976e+001,7.619048e-001,2.194280e+000,5.313252e-001
8,E,5.946748e+000,1.025771e+001,1.450000e+002,7.900000e+001,61,2.528795e-001,3.981977e+002,8.916092e+001,1.758399e+001,7.630795e-001,1.061762e+002,1.295082e+000,1.435842e+000,6.898233e-001
8,F,2.349453e+001,1.025771e+001,3.380000e+002,4.100000e+002,241,2.304202e-001,5.541814e+002,1.044667e+002,1.834429e+001,7.249658e-001,1.214217e+002,1.701245e+000,1.449798e+000,6.772839e-001
8,G,4.113980e+001,1.025771e+001,5.370000e+002,5.690000e+002,422,2.912332e-001,3.226701e+002,1.187586e+002,3.217269e+001,9.855091e-001,1.584238e+002,1.348341e+000,1.540797e+000,6.642179e-001
8,H,4.581921e+000,1.025771e+001,1.510000e+002,5.400000e+001,47,2.774839e-001,3.123170e+002,7.391170e+001,1.352907e+001,7.645304e-001,5.219787e+001,1.148936e+000,2.159683e+000,5.311858e-001
8,I,2.437192e+000,1.025771e+001,6.500000e+001,8.400000e+001,25,4.890713e-001,5.432049e+002,6.253541e+001,1.791587e+001,1.307504e+000,5.631156e+001,3.360000e+000,2.186566e+000,4.709880e-001
8,J,3.314581e+000,1.025771e+001,8.500000e+001,1.510000e+002,34,4.371072e-001,7.056277e+002,6.759636e+001,1.791836e+001,1.224927e+000,6.604379e+001,4.441176e+000,1.874998e+000,5.594349e-001
8,K,3.509556e+000,1.025771e+001,1.570000e+002,4.200000e+001,36,3.470591e-001,3.110762e+002,6.383033e+001,1.549054e+001,8.007261e-001,4.332176e+001,1.166667e+000,1.982982e+000,5.454975e-001
8,L,3.217093e+000,1.025771e+001,6.800000e+001,3.600000e+001,33,2.970768e-001,3.103641e+002,6.729407e+001,1.355789e+001,5.227913e-001,4.185721e+001,1.090909e+000,1.742508e+000,5.637466e-001
8,M,3.509556e+000,1.025771e+001,8.700000e+001,4.300000e+001,36,2.813572e-001,3.279617e+002,6.328422e+001,1.321141e+001,6.142648e-001,3.588969e+001,1.194444e+000,1.983807e+000,5.481529e-001
8,N,1.998497e+001,1.025771e+001,3.500000e+002,1.110000e+002,205,2.310585e-001,3.204620e+002,6.462918e+001,1.293604e+001,3.374428e-001,2.744837e+001,5.414634e-001,1.840656e+000,5.554270e-001
8,O,2.339704e+001,1.025771e+001,4.420000e+002,1.200000e+002,240,1.750409e-001,3.258641e+002,6.517073e+001,1.265044e+001,2.186752e-001,2.347480e+001,5.000000e-001,1.829886e+000,5.684213e-001
9,B,8.286452e+000,1.025771e+001,1.390000e+002,8.800000e+001,85,2.803954e-001,3.047623e+002,7.930073e+001,2.390181e+001,6.438293e-001,7.503650e+001,1.035294e+000,1.668742e+000,6.450242e-001
9,C,6.141723e+000,1.025771e+001,1.280000e+002,8.100000e+001,63,2.907384e-001,4.041910e+002,6.812198e+001,1.339895e+001,6.648822e-001,4.885582e+001,1.285714e+000,1.880577e+000,5.532511e-001
9,D,1.081138e+002,1.025771e+001,1.219000e+003,1.535000e+003,1109,2.567939e-001,3.362647e+002,1.166799e+002,2.861794e+001,9.845463e-001,1.513073e+002,1.384130e+000,1.436415e+000,6.956254e-001
9,E,5.264334e+000,1.025771e+001,1.460000e+002,8.900000e+001,54,3.200861e-001,4.965073e+002,1.011000e+002,2.050714e+001,7.802982e-001,1.151201e+002,1.648148e+000,1.735896e+000,6.423105e-001
9,F,5.995492e+001,1.025771e+001,6.780000e+002,9.420000e+002,615,2.721738e-001,4.863602e+002,1.120039e+002,2.141979e+001,7.845819e-001,1.414328e+002,1.531707e+000,1.427861e+000,6.827334e-001
