"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
10,H,6.239211e+000,1.025771e+001,1.930000e+002,1.000000e+002,64,3.580786e-001,3.093572e+002,6.086616e+001,1.271004e+001,8.760368e-001,4.927958e+001,1.562500e+000,2.243580e+000,4.980841e-001
10,I,1.244918e+002,1.025771e+001,1.359000e+003,2.081000e+003,1277,3.001769e-001,4.953508e+002,1.135823e+002,2.429240e+001,7.903773e-001,1.473935e+002,1.629601e+000,1.412199e+000,6.948171e-001
10,J,1.740155e+002,1.025771e+001,1.912000e+003,3.661000e+003,1785,2.938274e-001,5.592827e+002,1.385994e+002,2.482030e+001,8.604907e-001,1.763625e+002,2.050980e+000,1.427635e+000,6.924384e-001
10,K,8.091477e+000,1.025771e+001,1.750000e+002,1.130000e+002,83,3.915306e-001,3.139181e+002,6.510826e+001,1.476300e+001,9.327214e-001,5.074217e+001,1.361446e+000,2.092791e+000,5.007293e-001
10,L,8.188965e+000,1.025771e+001,1.650000e+002,1.890000e+002,84,4.330621e-001,5.068635e+002,7.300361e+001,1.580653e+001,1.094914e+000,8.122557e+001,2.250000e+000,2.274974e+000,5.068483e-001
10,M,1.150355e+001,1.025771e+001,2.000000e+002,2.170000e+002,118,3.889335e-001,3.986843e+002,6.390976e+001,1.279731e+001,8.383998e-001,4.645602e+001,1.838983e+000,2.085388e+000,5.039989e-001
10,N,4.962123e+001,1.025771e+001,5.490000e+002,9.850000e+002,509,3.568399e-001,5.972898e+002,1.025898e+002,2.164170e+001,7.800393e-001,1.319314e+002,1.935167e+000,1.560812e+000,6.512145e-001
10,O,1.169852e+001,1.025771e+001,2.000000e+002,1.740000e+002,120,3.518606e-001,3.470754e+002,6.381683e+001,1.518706e+001,8.311843e-001,4.732933e+001,1.450000e+000,1.881307e+000,5.195611e-001
11,B,4.133477e+001,1.025771e+001,5.160000e+002,7.850000e+002,424,3.593977e-001,5.875111e+002,1.059744e+002,2.146085e+001,7.614350e-001,1.396089e+002,1.851415e+000,1.562576e+000,6.506727e-001
11,C,3.880009e+001,1.025771e+001,4.510000e+002,6.760000e+002,398,4.044575e-001,4.741395e+002,1.106663e+002,2.849793e+001,8.576822e-001,1.545841e+002,1.698492e+000,1.517331e+000,6.589318e-001
11,D,9.797511e+001,1.025771e+001,1.088000e+003,2.340000e+003,1005,2.875364e-001,5.731437e+002,1.324409e+002,2.441923e+001,9.350441e-001,1.636483e+002,2.328358e+000,1.476334e+000,6.757468e-001
11,E,6.531674e+000,1.025771e+001,1.350000e+002,1.360000e+002,67,4.369990e-001,3.891642e+002,6.482326e+001,1.547638e+001,1.218606e+000,6.574989e+001,2.029851e+000,2.066822e+000,5.189378e-001
11,F,1.008997e+002,1.025771e+001,1.098000e+003,1.453000e+003,1035,3.510073e-001,3.588960e+002,1.182811e+002,3.682297e+001,9.258756e-001,1.679546e+002,1.403865e+000,1.423697e+000,7.143530e-001
11,G,5.166847e+000,1.025771e+001,1.800000e+002,7.800000e+001,53,4.377446e-001,2.606431e+002,6.069716e+001,1.281403e+001,1.160382e+000,5.422956e+001,1.471698e+000,2.635679e+000,4.867386e-001
11,H,1.931231e+002,1.025771e+001,2.074000e+003,3.673000e+003,1981,3.109232e-001,5.648162e+002,1.293261e+002,2.403997e+001,7.964231e-001,1.672592e+002,1.854114e+000,1.446823e+000,6.915086e-001
11,I,9.748767e+000,1.025771e+001,1.750000e+002,1.340000e+002,100,3.828008e-001,3.284213e+002,6.515117e+001,1.399588e+001,8.671174e-001,4.988712e+001,1.340000e+000,1.955026e+000,5.259940e-001
11,J,8.149969e+001,1.025771e+001,9.420000e+002,2.249000e+003,836,2.678220e-001,7.371343e+002,1.317727e+002,1.881187e+001,8.825224e-001,1.521680e+002,2.690191e+000,1.538780e+000,6.414081e-001
11,K,7.506551e+000,1.025771e+001,1.740000e+002,1.270000e+002,77,3.768954e-001,3.558774e+002,6.490123e+001,1.363223e+001,9.937282e-001,6.071126e+001,1.649351e+000,2.144457e+000,5.085529e-001
11,L,8.676403e+000,1.025771e+001,1.670000e+002,1.530000e+002,89,3.428239e-001,4.154620e+002,6.983419e+001,1.325116e+001,7.934235e-001,5.709142e+001,1.719101e+000,1.999266e+000,5.192986e-001
11,M,8.968866e+000,1.025771e+001,1.490000e+002,1.890000e+002,92,4.249299e-001,4.795226e+002,6.364875e+001,1.361780e+001,1.003930e+000,5.971793e+001,2.054348e+000,1.987821e+000,5.112666e-001
11,N,8.481428e+000,1.025771e+001,1.910000e+002,1.180000e+002,87,3.931629e-001,2.859190e+002,6.163934e+001,1.281525e+001,9.904381e-001,5.491303e+001,1.356322e+000,2.056459e+000,5.127187e-001
11,O,1.306335e+001,1.025771e+001,2.300000e+002,2.320000e+002,134,3.812242e-001,3.595451e+002,6.915287e+001,1.511538e+001,1.052723e+000,6.115174e+001,1.731343e+000,1.993403e+000,5.123607e-001
12,B,3.353576e+001,1.025771e+001,4.520000e+002,7.490000e+002,344,2.932388e-001,6.713900e+002,1.115343e+002,1.723794e+001,8.265621e-001,1.352731e+002,2.177326e+000,1.664924e+000,6.149184e-001
12,C,7.623536e+001,1.025771e+001,8.880000e+002,1.616000e+003,782,3.188035e-001,6.002383e+002,1.283634e+002,2.417897e+001,8.375060e-001,1.629881e+002,2.066496e+000,1.539148e+000,6.600785e-001
12,D,4.308955e+001,1.025771e+001,5.080000e+002,1.278000e+003,442,3.367154e-001,7.665847e+002,1.293014e+002,2.209286e+001,9.396179e-001,1.574104e+002,2.891403e+000,1.598042e+000,6.438673e-001
12,E,4.172472e+001,1.025771e+001,5.430000e+002,8.750000e+002,428,3.282144e-001,5.626343e+002,1.288451e+002,2.660171e+001,9.158691e-001,1.629374e+002,2.044393e+000,1.549268e+000,6.511046e-001
12,F,1.413571e+001,1.025771e+001,2.840000e+002,2.780000e+002,145,3.442980e-001,5.971598e+002,9.495026e+001,1.678403e+001,8.073829e-001,1.082110e+002,1.917241e+000,1.794770e+000,5.866490e-001
12,G,6.824137e+000,1.025771e+001,1.650000e+002,8.800000e+001,70,4.048494e-001,2.675022e+002,6.172053e+001,1.321050e+001,9.044526e-001,4.421128e+001,1.257143e+000,2.332568e+000,4.920987e-001
12,H,6.434186e+000,1.025771e+001,1.720000e+002,1.110000e+002,66,4.402368e-001,3.249866e+002,6.183820e+001,1.381504e+001,9.649197e-001,4.878056e+001,1.681818e+000,2.208220e+000,5.001417e-001
12,I,9.076102e+001,1.025771e+001,1.010000e+003,1.783000e+003,931,2.899746e-001,5.779510e+002,1.246735e+002,2.048833e+001,8.087909e-001,1.540576e+002,1.915145e+000,1.547833e+000,6.559069e-001
12,J,1.150355e+001,1.025771e+001,1.810000e+002,2.000000e+002,118,4.357864e-001,2.911045e+002,6.736844e+001,1.617232e+001,1.171319e+000,6.552020e+001,1.694915e+000,2.088519e+000,5.002332e-001
12,K,5.751773e+000,1.025771e+001,1.240000e+002,1.190000e+002,59,5.373996e-001,3.100465e+002,5.974765e+001,1.670617e+001,1.350960e+000,6.738261e+001,2.016949e+000,1.982182e+000,4.993060e-001
12,L,7.799014e+000,1.025771e+001,1.270000e+002,1.490000e+002,80,4.913896e-001,3.439159e+002,6.005299e+001,1.546127e+001,1.158977e+000,5.990007e+001,1.862500e+000,2.240818e+000,4.687484e-001
12,M,1.169852e+001,1.025771e+001,1.790000e+002,2.640000e+002,120,3.965870e-001,4.970082e+002,7.537013e+001,1.773172e+001,1.127693e+000,7.357143e+001,2.200000e+000,1.911143e+000,5.350644e-001
12,N,1.004123e+001,1.025771e+001,1.400000e+002,1.940000e+002,103,4.383223e-001,4.117419e+002,6.854930e+001,1.740462e+001,1.197482e+000,6.695550e+001,1.883495e+000,2.014278e+000,4.918167e-001
12,O,1.101611e+001,1.025771e+001,1.730000e+002,2.130000e+002,113,4.029354e-001,3.458008e+002,6.851729e+001,1.593652e+001,1.083464e+000,6.429261e+001,1.884956e+000,1.901403e+000,5.178142e-001
13,B,7.409063e+000,1.025771e+001,1.830000e+002,1.170000e+002,76,3.934869e-001,2.934394e+002,6.352476e+001,1.370519e+001,1.052315e+000,5.295673e+001,1.539474e+000,1.995025e+000,5.247676e-001
13,C,9.115097e+001,1.025771e+001,9.970000e+002,1.588000e+003,935,3.969701e-001,3.859714e+002,1.236351e+002,4.884665e+001,1.058185e+000,1.798794e+002,1.698396e+000,1.480035e+000,6.903489e-001
13,D,2.182749e+002,1.025771e+001,2.356000e+003,3.930000e+003,2239,3.504533e-001,4.437951e+002,1.412945e+002,3.404472e+001,9.310255e-001,1.933040e+002,1.755248e+000,1.396529e+000,7.098451e-001
13,E,9.202836e+001,1.025771e+001,1.013000e+003,1.584000e+003,944,3.472112e-001,4.376659e+002,1.293436e+002,3.377891e+001,9.521565e-001,1.779251e+002,1.677966e+000,1.469216e+000,6.771542e-001
13,F,8.481428e+001,1.025771e+001,9.070000e+002,1.776000e+003,870,3.674333e-001,5.277137e+002,1.315067e+002,3.073867e+001,9.433596e-001,1.752061e+002,2.041379e+000,1.515767e+000,6.654939e-001
13,G,5.264334e+000,1.025771e+001,1.500000e+002,7.500000e+001,54,4.190395e-001,2.814637e+002,6.248419e+001,1.650705e+001,1.048727e+000,5.160216e+001,1.388889e+000,1.974374e+000,4.924280e-001
13,H,1.473039e+002,1.025771e+001,1.592000e+003,2.557000e+003,1511,3.178958e-001,4.787337e+002,1.298622e+002,2.723707e+001,8.855236e-001,1.700054e+002,1.692257e+000,1.467160e+000,6.840293e-001
13,I,7.311576e+000,1.025771e+001,1.390000e+002,1.470000e+002,75,5.128851e-001,3.082701e+002,6.266908e+001,1.745125e+001,1.318174e+000,6.923111e+001,1.960000e+000,2.060328e+000,4.877171e-001
13,J,1.004123e+001,1.025771e+001,1.560000e+002,1.900000e+002,103,4.266279e-001,3.931241e+002,6.603880e+001,1.436832e+001,9.785490e-001,5.835720e+001,1.844660e+000,2.022284e+000,5.013164e-001
13,K,6.239211e+000,1.025771e+001,1.660000e+002,9.600000e+001,64,3.924591e-001,3.007077e+002,6.523409e+001,1.351108e+001,9.963535e-001,5.925666e+001,1.500000e+000,1.823827e+000,5.431710e-001
13,L,9.456304e+000,1.025771e+001,2.120000e+002,1.540000e+002,97,3.564474e-001,3.594033e+002,6.445364e+001,1.230985e+001,8.323205e-001,5.481092e+001,1.587629e+000,2.204956e+000,4.967040e-001
13,M,9.456304e+000,1.025771e+001,1.740000e+002,2.170000e+002,97,4.581809e-001,4.078794e+002,6.298748e+001,1.486364e+001,1.149250e+000,5.999621e+001,2.237113e+000,2.164312e+000,4.774284e-001
13,N,9.651280e+000,1.025771e+001,1.580000e+002,1.570000e+002,99,4.217047e-001,3.289956e+002,6.325729e+001,1.477959e+001,9.584810e-001,5.448918e+001,1.585859e+000,1.960930e+000,4.933042e-001
13,O,1.062616e+001,1.025771e+001,1.780000e+002,2.480000e+002,109,4.315576e-001,3.909362e+002,6.791624e+001,1.609902e+001,1.069145e+000,6.245040e+001,2.275229e+000,1.915638e+000,5.250982e-001
14,B,5.732275e+001,1.025771e+001,6.620000e+002,1.129000e+003,588,3.102663e-001,5.218342e+002,1.128603e+002,2.063946e+001,8.964815e-001,1.400287e+002,1.920068e+000,1.659080e+000,6.330101e-001
14,C,5.898004e+001,1.025771e+001,7.030000e+002,1.345000e+003,605,3.673726e-001,5.573364e+002,1.291453e+002,2.939350e+001,9.680859e-001,1.702121e+002,2.223140e+000,1.487575e+000,6.667359e-001
14,D,5.488556e+001,1.025771e+001,6.200000e+002,1.128000e+003,563,3.338878e-001,5.451398e+002,1.214777e+002,2.514417e+001,9.003664e-001,1.524727e+002,2.003552e+000,1.586407e+000,6.429522e-001
14,E,1.988749e+001,1.025771e+001,2.900000e+002,3.810000e+002,204,4.110158e-001,5.131800e+002,9.620280e+001,2.046995e+001,9.317246e-001,1.286678e+002,1.867647e+000,1.624293e+000,6.408510e-001
14,F,1.119158e+002,1.025771e+001,1.231000e+003,2.170000e+003,1148,3.164180e-001,6.095649e+002,1.174801e+002,2.068987e+001,7.674524e-001,1.511480e+002,1.890244e+000,1.501349e+000,6.712384e-001
14,G,7.818511e+001,1.025771e+001,9.060000e+002,2.029000e+003,802,3.182828e-001,7.161325e+002,1.363331e+002,2.267564e+001,8.631035e-001,1.661791e+002,2.529925e+000,1.562571e+000,6.489792e-001
14,H,9.651280e+000,1.025771e+001,2.350000e+002,1.320000e+002,99,3.761875e-001,2.920279e+002,6.787335e+001,1.366261e+001,1.016124e+000,6.070118e+001,1.333333e+000,2.006909e+000,5.192385e-001
14,I,8.286452e+000,1.025771e+001,1.280000e+002,1.730000e+002,85,4.718734e-001,3.200975e+002,6.583492e+001,2.043931e+001,1.289106e+000,6.481048e+001,2.035294e+000,1.909164e+000,5.173685e-001
14,J,9.651280e+000,1.025771e+001,1.400000e+002,1.820000e+002,99,4.585734e-001,3.510454e+002,6.678594e+001,1.804809e+001,1.151345e+000,6.348510e+001,1.838384e+000,2.012867e+000,4.989283e-001
14,K,9.163841e+000,1.025771e+001,1.650000e+002,1.850000e+002,94,4.170339e-001,4.118300e+002,7.074543e+001,1.492409e+001,1.120848e+000,6.815854e+001,1.968085e+000,2.155141e+000,4.917984e-001
14,L,1.062616e+001,1.025771e+001,1.930000e+002,2.260000e+002,109,4.571119e-001,3.831746e+002,6.836408e+001,1.736540e+001,1.084985e+000,6.505837e+001,2.073394e+000,1.908426e+000,5.197685e-001
14,M,2.634117e+002,1.025771e+001,2.775000e+003,5.072000e+003,2702,3.762270e-001,4.261189e+002,1.392302e+002,4.306626e+001,1.026137e+000,1.961737e+002,1.877128e+000,1.420806e+000,6.967457e-001
14,N,6.141723e+000,1.025771e+001,9.100000e+001,1.470000e+002,63,4.134160e-001,4.716667e+002,6.838333e+001,1.541832e+001,9.499807e-001,6.171592e+001,2.333333e+000,1.960956e+000,5.116422e-001
14,O,8.383940e+000,1.025771e+001,1.470000e+002,1.500000e+002,86,4.816417e-001,3.514986e+002,6.207614e+001,1.486877e+001,1.145884e+000,6.659700e+001,1.744186e+000,2.056113e+000,4.818829e-001
15,B,8.286452e+000,1.025771e+001,1.490000e+002,1.290000e+002,85,4.056982e-001,3.466146e+002,7.294254e+001,1.730458e+001,9.176797e-001,7.104084e+001,1.517647e+000,1.779218e+000,5.745339e-001
15,C,9.553792e+001,1.025771e+001,1.026000e+003,2.170000e+003,980,3.235379e-001,5.808542e+002,1.270154e+002,2.425032e+001,8.839538e-001,1.606153e+002,2.214286e+000,1.538658e+000,6.677155e-001
15,D,1.930256e+001,1.025771e+001,3.230000e+002,2.930000e+002,198,2.667328e-001,4.246960e+002,8.812753e+001,1.536292e+001,7.688095e-001,6.740025e+001,1.479798e+000,1.881046e+000,5.336714e-001
15,E,5.751773e+000,1.025771e+001,1.360000e+002,1.150000e+002,59,4.667565e-001,3.567819e+002,6.305301e+001,1.717657e+001,1.353015e+000,6.161158e+001,1.949153e+000,1.955444e+000,5.054304e-001
15,F,9.163841e+000,1.025771e+001,1.750000e+002,1.800000e+002,94,4.196978e-001,3.212949e+002,7.245859e+001,1.837278e+001,1.318897e+000,7.222779e+001,1.914894e+000,2.043070e+000,4.927201e-001
15,G,6.824137e+000,1.025771e+001,1.560000e+002,1.370000e+002,70,4.686127e-001,2.978215e+002,6.369008e+001,1.559808e+001,1.393346e+000,6.774017e+001,1.957143e+000,2.117959e+000,4.947465e-001
15,H,7.019112e+000,1.025771e+001,2.450000e+002,8.800000e+001,72,3.204884e-001,2.987167e+002,6.539561e+001,1.263591e+001,8.945841e-001,5.580162e+001,1.222222e+000,2.250354e+000,5.134403e-001
15,I,1.121108e+001,1.025771e+001,1.740000e+002,2.150000e+002,115,4.192525e-001,3.773876e+002,6.472406e+001,1.338999e+001,1.015574e+000,5.702437e+001,1.869565e+000,2.026936e+000,5.003379e-001
15,J,8.871378e+000,1.025771e+001,1.510000e+002,2.350000e+002,91,4.589701e-001,4.448040e+002,7.305820e+001,1.692459e+001,1.172584e+000,7.209850e+001,2.582418e+000,2.024247e+000,5.009832e-001
15,K,7.799014e+000,1.025771e+001,1.870000e+002,1.120000e+002,80,3.983532e-001,2.969673e+002,6.633130e+001,1.625253e+001,9.599133e-001,5.460708e+001,1.400000e+000,1.949065e+000,4.973731e-001
15,L,6.141723e+000,1.025771e+001,1.840000e+002,9.700000e+001,63,4.068816e-001,3.170197e+002,6.153107e+001,1.214827e+001,9.911293e-001,5.172506e+001,1.539683e+000,2.276487e+000,4.887337e-001
15,M,8.383940e+000,1.025771e+001,1.880000e+002,2.660000e+002,86,4.446153e-001,7.153122e+002,7.250300e+001,1.397091e+001,1.058226e+000,7.486258e+001,3.093023e+000,2.019317e+000,5.002356e-001
15,N,7.116600e+000,1.025771e+001,1.570000e+002,1.150000e+002,73,4.257427e-001,3.336276e+002,6.483782e+001,1.489948e+001,1.014612e+000,6.177968e+001,1.575342e+000,1.953317e+000,5.006869e-001
15,O,1.101611e+001,1.025771e+001,1.670000e+002,2.790000e+002,113,4.077336e-001,4.974422e+002,6.558525e+001,1.332249e+001,1.031674e+000,6.012465e+001,2.469027e+000,2.052359e+000,5.120199e-001
16,B,7.506551e+000,1.025771e+001,2.050000e+002,1.240000e+002,77,3.902193e-001,3.284772e+002,6.342661e+001,1.262372e+001,9.552203e-001,5.074215e+001,1.610390e+000,2.041097e+000,5.062345e-001
16,C,3.314581e+001,1.025771e+001,3.960000e+002,6.720000e+002,340,3.651753e-001,5.833332e+002,1.081810e+002,1.980384e+001,8.198716e-001,1.400971e+002,1.976471e+000,1.624592e+000,6.337371e-001
16,D,2.212970e+001,1.025771e+001,3.770000e+002,6.160000e+002,227,3.712645e-001,5.950041e+002,1.272364e+002,2.664043e+001,1.098567e+000,1.550653e+002,2.713656e+000,1.706553e+000,6.089776e-001
16,E,8.237708e+001,1.025771e+001,9.960000e+002,1.709000e+003,845,2.488076e-001,6.335509e+002,1.099876e+002,1.710174e+001,7.427415e-001,1.292887e+002,2.022485e+000,1.506649e+000,6.581548e-001
16,F,4.971871e+000,1.025771e+001,1.310000e+002,8.300000e+001,51,4.554176e-001,3.108407e+002,6.406540e+001,1.631966e+001,1.166577e+000,5.901242e+001,1.627451e+000,2.395002e+000,4.967149e-001
16,G,6.726649e+000,1.025771e+001,1.410000e+002,1.430000e+002,69,4.736941e-001,3.718292e+002,6.204788e+001,1.385169e+001,1.177359e+000,6.149699e+001,2.072464e+000,2.168786e+000,4.783556e-001
16,H,5.049861e+001,1.025771e+001,6.080000e+002,9.330000e+002,518,3.798403e-001,5.850854e+002,1.172513e+002,2.406820e+001,7.743754e-001,1.570792e+002,1.801158e+000,1.567285e+000,6.564532e-001
16,I,8.968866e+000,1.025771e+001,1.520000e+002,1.760000e+002,92,5.122798e-001,3.142475e+002,6.394955e+001,1.802941e+001,1.399901e+000,6.685744e+001,1.913043e+000,2.091550e+000,4.875630e-001
16,J,1.286837e+001,1.025771e+001,1.810000e+002,2.600000e+002,132,4.277903e-001,3.377892e+002,7.731289e+001,2.093070e+001,1.285248e+000,8.312923e+001,1.969697e+000,2.266071e+000,4.784113e-001
16,K,1.091862e+001,1.025771e+001,1.620000e+002,1.920000e+002,112,4.337934e-001,3.253133e+002,6.673629e+001,1.583622e+001,1.095568e+000,6.049695e+001,1.714286e+000,1.985372e+000,4.975986e-001
16,L,1.004123e+001,1.025771e+001,1.650000e+002,1.670000e+002,103,4.030197e-001,3.537590e+002,7.034192e+001,1.431997e+001,9.008243e-001,5.801125e+001,1.621359e+000,2.077508e+000,4.991496e-001
16,M,8.481428e+000,1.025771e+001,1.380000e+002,1.600000e+002,87,4.639133e-001,3.466660e+002,6.580288e+001,1.608412e+001,1.190099e+000,6.541015e+001,1.839080e+000,1.984337e+000,5.047718e-001
16,N,1.043118e+001,1.025771e+001,1.570000e+002,1.730000e+002,107,3.678405e-001,3.616969e+002,7.749698e+001,1.835624e+001,1.143905e+000,8.079103e+001,1.616822e+000,2.002991e+000,5.196502e-001
16,O,7.019112e+000,1.025771e+001,1.300000e+002,1.200000e+002,72,4.475127e-001,2.907672e+002,6.291481e+001,1.710147e+001,1.247656e+000,5.711162e+001,1.666667e+000,2.079654e+000,4.960645e-001
17,B,8.520423e+001,1.025771e+001,9.570000e+002,2.079000e+003,874,3.357375e-001,7.365217e+002,1.220579e+002,2.197121e+001,7.222869e-001,1.556098e+002,2.378719e+000,1.481265e+000,6.769176e-001
17,C,9.729270e+001,1.025771e+001,1.097000e+003,1.968000e+003,998,2.834741e-001,5.976156e+002,1.202847e+002,2.082364e+001,7.530542e-001,1.441552e+002,1.971944e+000,1.560380e+000,6.577737e-001
17,D,5.322827e+001,1.025771e+001,6.210000e+002,1.597000e+003,546,3.050344e-001,7.681058e+002,1.435047e+002,2.245766e+001,9.014976e-001,1.742152e+002,2.924908e+000,1.546239e+000,6.596445e-001
17,E,9.573290e+001,1.025771e+001,1.142000e+003,1.418000e+003,982,2.924488e-001,4.407362e+002,1.103407e+002,2.328456e+001,7.833921e-001,1.441826e+002,1.443992e+000,1.407993e+000,7.074427e-001
17,F,8.578915e+000,1.025771e+001,1.510000e+002,2.150000e+002,88,4.140309e-001,5.540170e+002,6.786894e+001,1.466170e+001,1.134312e+000,6.656683e+001,2.443182e+000,2.291575e+000,5.111628e-001
17,G,6.053985e+001,1.025771e+001,6.950000e+002,1.295000e+003,621,3.023682e-001,5.908673e+002,1.300219e+002,2.229391e+001,8.863926e-001,1.604326e+002,2.085346e+000,1.586781e+000,6.436013e-001
17,H,6.044236e+000,1.025771e+001,1.900000e+002,9.600000e+001,62,4.307439e-001,3.019512e+002,6.122730e+001,1.202327e+001,1.099840e+000,6.703253e+001,1.548387e+000,2.837893e+000,4.717854e-001
17,I,8.091477e+000,1.025771e+001,1.340000e+002,1.620000e+002,83,5.036784e-001,3.791782e+002,6.285603e+001,1.519978e+001,1.143888e+000,6.472400e+001,1.951807e+000,1.946590e+000,5.033969e-001
17,J,2.807645e+001,1.025771e+001,3.420000e+002,5.900000e+002,288,3.539917e-001,5.435638e+002,1.192799e+002,2.201311e+001,9.506289e-001,1.421472e+002,2.048611e+000,1.783748e+000,5.840877e-001
17,K,8.091477e+000,1.025771e+001,4.330000e+002,2.040000e+002,83,4.548125e-001,3.500591e+002,7.359364e+001,2.429409e+001,1.477757e+000,7.738801e+001,2.457831e+000,2.009146e+000,5.039306e-001
17,L,9.553792e+000,1.025771e+001,6.510000e+002,1.640000e+002,98,4.172093e-001,3.466129e+002,6.791436e+001,1.430862e+001,9.146616e-001,6.070056e+001,1.673469e+000,2.136128e+000,5.048389e-001
17,M,1.062616e+001,1.025771e+001,2.370000e+002,1.240000e+002,109,3.264335e-001,3.087398e+002,6.437984e+001,1.248959e+001,6.334118e-001,3.967084e+001,1.137615e+000,2.031595e+000,5.177643e-001
17,N,1.550054e+001,1.025771e+001,2.170000e+002,2.050000e+002,159,3.014146e-001,4.082475e+002,6.494388e+001,1.228763e+001,5.365426e-001,4.054038e+001,1.289308e+000,1.809555e+000,5.467616e-001
17,O,2.047241e+001,1.025771e+001,3.000000e+002,3.400000e+002,210,2.413733e-001,4.880831e+002,6.984758e+001,1.223122e+001,3.894401e-001,3.827196e+001,1.619048e+000,1.812160e+000,5.514164e-001
18,B,1.072364e+001,1.025771e+001,2.480000e+002,1.570000e+002,110,3.472863e-001,4.097907e+002,6.984780e+001,1.373183e+001,6.727686e-001,6.160985e+001,1.427273e+000,2.011010e+000,5.322101e-001
18,C,8.666654e+001,1.025771e+001,1.003000e+003,2.147000e+003,889,2.971439e-001,6.328372e+002,1.367991e+002,2.207643e+001,9.228723e-001,1.647740e+002,2.415073e+000,1.566340e+000,6.540345e-001
18,D,6.804640e+001,1.025771e+001,8.390000e+002,1.818000e+003,698,2.815485e-001,6.973339e+002,1.347573e+002,2.026357e+001,8.641139e-001,1.561296e+002,2.604585e+000,1.522052e+000,6.505290e-001
18,E,6.200216e+001,1.025771e+001,6.800000e+002,9.640000e+002,636,3.583925e-001,5.235688e+002,1.086513e+002,2.162886e+001,7.023191e-001,1.462761e+002,1.515723e+000,1.480295e+000,6.760098e-001
18,F,3.724029e+001,1.025771e+001,4.280000e+002,8.940000e+002,382,3.743822e-001,7.401587e+002,1.160864e+002,2.055009e+001,7.674355e-001,1.482584e+002,2.340314e+000,1.581361e+000,6.424552e-001
18,G,9.651280e+000,1.025771e+001,1.770000e+002,2.000000e+002,99,3.956217e-001,3.751420e+002,7.317285e+001,1.670116e+001,1.133721e+000,7.306579e+001,2.020202e+000,2.187602e+000,5.090769e-001
18,H,7.019112e+000,1.025771e+001,2.170000e+002,1.000000e+002,72,3.810101e-001,2.663674e+002,6.203713e+001,1.238385e+001,9.702318e-001,5.442054e+001,1.388889e+000,2.459296e+000,4.621989e-001
18,I,7.233585e+001,1.025771e+001,7.890000e+002,1.298000e+003,742,3.407032e-001,5.815610e+002,1.219853e+002,2.314792e+001,6.930618e-001,1.624088e+002,1.749326e+000,1.408329e+000,7.105485e-001
18,J,1.499360e+002,1.025771e+001,1.597000e+003,3.344000e+003,1538,3.691198e-001,5.179333e+002,1.436580e+002,3.817836e+001,1.001055e+000,1.958397e+002,2.174252e+000,1.460474e+000,6.829948e-001
18,K,1.228345e+001,1.025771e+001,2.310000e+002,2.830000e+002,126,3.950078e-001,4.674889e+002,7.315909e+001,1.763952e+001,1.095255e+000,6.582215e+001,2.246032e+000,2.050940e+000,4.963647e-001
18,L,1.179601e+001,1.025771e+001,1.830000e+002,1.980000e+002,121,4.010141e-001,3.360930e+002,7.308050e+001,1.865502e+001,1.089347e+000,6.709394e+001,1.636364e+000,1.962549e+000,5.152640e-001
18,M,9.651280e+000,1.025771e+001,1.470000e+002,1.560000e+002,99,4.377264e-001,2.965012e+002,6.650771e+001,1.654012e+001,1.022000e+000,6.109108e+001,1.575758e+000,2.070722e+000,4.948702e-001
18,N,7.506551e+000,1.025771e+001,1.200000e+002,1.480000e+002,77,3.912616e-001,3.738368e+002,7.101752e+001,1.637284e+001,1.160430e+000,6.976504e+001,1.922078e+000,1.999852e+000,5.255943e-001
18,O,1.140606e+001,1.025771e+001,2.120000e+002,1.490000e+002,117,3.041055e-001,3.235161e+002,7.264004e+001,1.325615e+001,8.194559e-001,5.563882e+001,1.273504e+000,1.995316e+000,5.161126e-001
19,B,1.374576e+001,1.025771e+001,2.280000e+002,2.480000e+002,141,3.958933e-001,3.657254e+002,6.877823e+001,1.520628e+001,1.033283e+000,6.094726e+001,1.758865e+000,1.909009e+000,5.130728e-001
19,C,8.286452e+000,1.025771e+001,1.670000e+002,1.310000e+002,85,4.448397e-001,2.709709e+002,6.346214e+001,1.705531e+001,1.122548e+000,5.734137e+001,1.541176e+000,2.093699e+000,5.042136e-001
19,D,8.286452e+000,1.025771e+001,1.670000e+002,1.300000e+002,85,4.242765e-001,2.758123e+002,6.560606e+001,1.661403e+001,1.245321e+000,6.131255e+001,1.529412e+000,1.929905e+000,5.219343e-001
19,E,1.773301e+002,1.025771e+001,1.872000e+003,2.867000e+003,1819,3.673862e-001,4.458478e+002,1.249856e+002,3.312196e+001,8.492538e-001,1.790210e+002,1.576141e+000,1.388902e+000,7.067205e-001
19,F,6.872881e+001,1.025771e+001,8.320000e+002,1.917000e+003,705,2.787342e-001,6.851359e+002,1.476526e+002,2.120954e+001,9.744327e-001,1.712711e+002,2.719149e+000,1.621710e+000,6.294369e-001
19,G,8.286452e+000,1.025771e+001,1.520000e+002,1.650000e+002,85,4.726733e-001,3.587796e+002,6.134679e+001,1.286323e+001,1.085924e+000,6.327098e+001,1.941176e+000,2.289590e+000,4.746255e-001
